1.780430000000000064e+02	5.839200000000000301e+01	3.533100000000000307e+01	5.009300000000000352e+01	8.231100000000000705e+01	6.883899999999999864e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.345400000000000063e+01	0.000000000000000000e+00	1.289039999999999964e+02	0.000000000000000000e+00	1.242450000000000045e+02	1.010969999999999942e+02	1.205600000000000023e+02	9.613200000000000500e+01	1.193419999999999987e+02	7.698799999999999955e+01	1.399350000000000023e+02	0.000000000000000000e+00	1.245660000000000025e+02	1.680720000000000027e+02	1.067939999999999969e+02	3.748199999999999932e+01	7.399599999999999511e+01	6.589000000000000057e+01	1.814149999999999920e+02	7.298099999999999454e+01	6.183299999999999841e+01	2.955499999999999972e+01	9.564199999999999591e+01	0.000000000000000000e+00	2.473000000000000043e+01	3.354800000000000182e+01	9.518399999999999750e+01	1.395080000000000098e+02	8.245199999999999818e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.109969999999999999e+02	5.654899999999999949e+01	1.410049999999999955e+02	1.158239999999999981e+02	8.590600000000000591e+01	1.103359999999999985e+02	1.098970000000000056e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.984319999999999879e+02	5.001500000000000057e+01	9.830299999999999727e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.690250000000000057e+02	2.419910000000000139e+02	1.638750000000000000e+02	2.292189999999999941e+02	0.000000000000000000e+00	2.157479999999999905e+02	0.000000000000000000e+00	1.756810000000000116e+02	1.789039999999999964e+02	1.370130000000000052e+02	1.144249999999999972e+02	0.000000000000000000e+00	1.231020000000000039e+02	0.000000000000000000e+00	1.469190000000000111e+02	1.108370000000000033e+02	1.096269999999999953e+02	1.587920000000000016e+02	1.337299999999999898e+02	1.046419999999999959e+02	9.647899999999999920e+01	1.655639999999999930e+02	1.528520000000000039e+02	1.594660000000000082e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.065430000000000064e+02
1.147840000000000060e+02	9.210099999999999909e+01	1.275360000000000014e+02	9.210500000000000398e+01	8.895099999999999341e+01	7.814400000000000546e+01	1.061959999999999980e+02	0.000000000000000000e+00	1.116009999999999991e+02	0.000000000000000000e+00	1.289039999999999964e+02	0.000000000000000000e+00	1.015400000000000063e+02	6.834799999999999898e+01	5.629399999999999693e+01	1.012840000000000060e+02	5.872399999999999665e+01	1.916199999999999903e+01	0.000000000000000000e+00	3.339300000000000068e+01	0.000000000000000000e+00	1.090409999999999968e+02	7.302500000000000568e+01	0.000000000000000000e+00	1.370680000000000121e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.351699999999999946e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.703990000000000009e+02	1.919699999999999918e+01	0.000000000000000000e+00	1.462640000000000100e+02	0.000000000000000000e+00	1.769999999999999929e+01	1.055079999999999956e+02	9.003100000000000591e+01	0.000000000000000000e+00	0.000000000000000000e+00	9.532699999999999818e+01	1.018289999999999935e+02	0.000000000000000000e+00	9.669499999999999318e+01	0.000000000000000000e+00	1.464530000000000030e+02	0.000000000000000000e+00	1.296589999999999918e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.147640000000000100e+02	0.000000000000000000e+00	0.000000000000000000e+00	7.836599999999999966e+01	0.000000000000000000e+00	1.702369999999999948e+02	1.298139999999999930e+02	1.593990000000000009e+02	7.881199999999999761e+01	1.484110000000000014e+02	0.000000000000000000e+00	1.513300000000000125e+02	0.000000000000000000e+00	1.629250000000000114e+02	1.432400000000000091e+02	2.102139999999999986e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.498249999999999886e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.219650000000000034e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.468590000000000089e+02	1.831380000000000052e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
4.486399999999999721e+01	5.952900000000000347e+01	0.000000000000000000e+00	1.310440000000000111e+02	0.000000000000000000e+00	1.249399999999999977e+01	1.027500000000000036e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.015400000000000063e+02	0.000000000000000000e+00	1.315799999999999947e+01	1.121370000000000005e+02	4.876800000000000068e+01	5.280899999999999750e+01	9.265099999999999625e+01	0.000000000000000000e+00	8.134799999999999898e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.325200000000000067e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.048029999999999973e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.962699999999999534e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.163449999999999989e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.849999999999999645e+00	0.000000000000000000e+00	8.760999999999999233e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
8.518699999999999761e+01	7.614400000000000546e+01	1.038319999999999936e+02	7.757099999999999795e+01	4.666499999999999915e+01	1.778099999999999881e+01	1.939600000000000080e+01	0.000000000000000000e+00	9.826999999999999602e+01	0.000000000000000000e+00	1.242450000000000045e+02	6.834799999999999898e+01	1.315799999999999947e+01	0.000000000000000000e+00	5.991499999999999915e+01	2.030699999999999861e+01	5.324300000000000210e+01	3.314099999999999824e+01	1.403629999999999995e+02	3.368399999999999750e+01	2.506400000000000006e+01	9.762000000000000455e+01	2.007400000000000162e+01	1.253640000000000043e+02	1.300720000000000027e+02	1.505349999999999966e+02	1.422560000000000002e+02	6.020799999999999841e+01	1.042159999999999940e+02	9.424299999999999500e+01	1.183029999999999973e+02	6.723799999999999955e+01	0.000000000000000000e+00	1.336469999999999914e+02	1.448209999999999980e+02	6.654999999999999716e+01	1.057429999999999950e+02	9.405200000000000671e+01	1.662789999999999964e+02	2.577499999999999858e+01	1.993249999999999886e+02	5.050999999999999801e+01	0.000000000000000000e+00	8.596800000000000352e+01	2.047249999999999943e+02	1.632299999999999898e+02	0.000000000000000000e+00	1.400709999999999980e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.547199999999999989e+02	0.000000000000000000e+00	1.595140000000000100e+02	1.317640000000000100e+02	1.438149999999999977e+02	1.030139999999999958e+02	1.468880000000000052e+02	0.000000000000000000e+00	1.593060000000000116e+02	0.000000000000000000e+00	1.897640000000000100e+02	1.925099999999999909e+02	1.325529999999999973e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.303189999999999884e+02	1.396529999999999916e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.388470000000000084e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.011200000000000045e+02	1.523689999999999998e+02	1.493449999999999989e+02	1.500569999999999879e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.605699999999999932e+02
1.075919999999999987e+02	8.406100000000000705e+01	1.043289999999999935e+02	8.572700000000000387e+01	7.616800000000000637e+01	7.154500000000000171e+01	9.368000000000000682e+01	9.344299999999999784e+01	2.644500000000000028e+01	0.000000000000000000e+00	1.010969999999999942e+02	5.629399999999999693e+01	1.121370000000000005e+02	5.991499999999999915e+01	0.000000000000000000e+00	6.260999999999999943e+01	6.321600000000000108e+01	2.938599999999999923e+01	1.833309999999999889e+02	8.607599999999999341e+01	1.301020000000000039e+02	4.059799999999999898e+01	8.662300000000000466e+01	0.000000000000000000e+00	1.136140000000000043e+02	1.461699999999999875e+02	1.240330000000000013e+02	8.718399999999999750e+01	6.987199999999999989e+01	7.943800000000000239e+01	8.833799999999999386e+01	5.786699999999999733e+01	0.000000000000000000e+00	1.207150000000000034e+02	1.318950000000000102e+02	3.342799999999999727e+01	8.067300000000000182e+01	2.503500000000000014e+01	0.000000000000000000e+00	1.243719999999999999e+02	8.394899999999999807e+01	9.140500000000000114e+01	1.452119999999999891e+02	1.147369999999999948e+02	1.298110000000000070e+02	1.448199999999999932e+02	1.259659999999999940e+02	1.071700000000000017e+02	1.380829999999999984e+02	0.000000000000000000e+00	1.436570000000000107e+02	0.000000000000000000e+00	2.130869999999999891e+02	1.497889999999999873e+02	0.000000000000000000e+00	1.716860000000000070e+02	1.309780000000000086e+02	1.419319999999999879e+02	7.183599999999999852e+01	1.458129999999999882e+02	0.000000000000000000e+00	1.473609999999999900e+02	0.000000000000000000e+00	1.625310000000000059e+02	1.019320000000000022e+02	1.300049999999999955e+02	1.845860000000000127e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.547069999999999936e+02	1.487299999999999898e+02	7.404200000000000159e+01	1.601620000000000061e+02	1.198469999999999942e+02	0.000000000000000000e+00	2.120500000000000114e+02	1.684010000000000105e+02	1.371020000000000039e+02	1.602529999999999859e+02	1.333969999999999914e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.445680000000000121e+02
1.273949999999999960e+02	6.751000000000000512e+01	1.279729999999999990e+02	6.011999999999999744e+01	9.916200000000000614e+01	3.506099999999999994e+01	2.650600000000000023e+01	0.000000000000000000e+00	6.244599999999999795e+01	0.000000000000000000e+00	1.205600000000000023e+02	1.012840000000000060e+02	4.876800000000000068e+01	2.030699999999999861e+01	6.260999999999999943e+01	0.000000000000000000e+00	7.601800000000000068e+01	3.986500000000000199e+01	1.339269999999999925e+02	8.882800000000000296e+01	6.408199999999999363e+01	1.906500000000000128e+01	6.026100000000000279e+01	1.006250000000000000e+02	1.266650000000000063e+02	1.441519999999999868e+02	1.342429999999999950e+02	9.110399999999999920e+01	9.269899999999999807e+01	9.983199999999999363e+01	1.106550000000000011e+02	8.754200000000000159e+01	0.000000000000000000e+00	1.309039999999999964e+02	1.469499999999999886e+02	9.442000000000000171e+01	5.826500000000000057e+01	7.611299999999999955e+01	0.000000000000000000e+00	1.627700000000000102e+01	8.832299999999999329e+01	6.070900000000000318e+01	1.554250000000000114e+02	1.421009999999999991e+02	1.615430000000000064e+02	1.501539999999999964e+02	1.280070000000000050e+02	1.460260000000000105e+02	1.880420000000000016e+02	0.000000000000000000e+00	1.428859999999999957e+02	1.232849999999999966e+02	0.000000000000000000e+00	1.864900000000000091e+02	0.000000000000000000e+00	1.742359999999999900e+02	1.457479999999999905e+02	1.677930000000000064e+02	9.212000000000000455e+01	1.592789999999999964e+02	0.000000000000000000e+00	1.505289999999999964e+02	0.000000000000000000e+00	1.847750000000000057e+02	0.000000000000000000e+00	1.681040000000000134e+02	1.984079999999999870e+02	0.000000000000000000e+00	2.054370000000000118e+02	1.401759999999999877e+02	1.557359999999999900e+02	1.054440000000000026e+02	0.000000000000000000e+00	1.364550000000000125e+02	0.000000000000000000e+00	2.079759999999999991e+02	1.863750000000000000e+02	1.477700000000000102e+02	1.731610000000000014e+02	1.453259999999999934e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.553660000000000139e+02
1.021500000000000057e+02	5.368999999999999773e+01	8.744299999999999784e+01	7.175700000000000500e+01	6.679000000000000625e+01	1.779500000000000171e+01	7.634499999999999886e+01	1.120450000000000017e+02	8.295600000000000307e+01	7.873900000000000432e+01	9.613200000000000500e+01	5.872399999999999665e+01	5.280899999999999750e+01	5.324300000000000210e+01	6.321600000000000108e+01	7.601800000000000068e+01	0.000000000000000000e+00	6.891200000000000614e+01	1.341459999999999866e+02	2.990500000000000114e+01	1.199929999999999950e+02	9.567100000000000648e+01	1.836299999999999955e+01	0.000000000000000000e+00	1.140010000000000048e+02	1.408259999999999934e+02	1.307980000000000018e+02	5.006300000000000239e+01	6.917100000000000648e+01	1.911299999999999955e+01	1.328300000000000125e+02	1.966199999999999903e+01	9.685599999999999454e+01	1.230969999999999942e+02	1.052570000000000050e+02	6.435899999999999466e+01	8.297899999999999920e+01	6.261800000000000210e+01	1.295289999999999964e+02	1.223509999999999991e+02	6.422400000000000375e+01	7.301399999999999579e+01	1.090600000000000023e+02	6.977700000000000102e+01	7.210800000000000409e+01	7.874099999999999966e+01	6.831499999999999773e+01	6.892900000000000205e+01	7.656499999999999773e+01	0.000000000000000000e+00	6.443999999999999773e+01	0.000000000000000000e+00	1.457390000000000043e+02	8.697400000000000375e+01	0.000000000000000000e+00	9.840000000000000568e+01	7.377500000000000568e+01	9.793800000000000239e+01	1.356700000000000017e+01	8.832200000000000273e+01	0.000000000000000000e+00	8.912999999999999545e+01	1.319250000000000114e+02	9.683799999999999386e+01	0.000000000000000000e+00	5.477600000000000335e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.010599999999999454e+01	6.434300000000000352e+01	1.825000000000000000e+01	0.000000000000000000e+00	6.136299999999999955e+01	0.000000000000000000e+00	1.144020000000000010e+02	1.628830000000000098e+02	8.010200000000000387e+01	9.552100000000000080e+01	6.931300000000000239e+01	1.604360000000000070e+02	1.213239999999999981e+02	8.032200000000000273e+01	8.818699999999999761e+01
1.258050000000000068e+02	9.363700000000000045e+01	1.119950000000000045e+02	1.003190000000000026e+02	9.373900000000000432e+01	7.971999999999999886e+01	1.066189999999999998e+02	0.000000000000000000e+00	1.148970000000000056e+02	0.000000000000000000e+00	1.193419999999999987e+02	1.916199999999999903e+01	9.265099999999999625e+01	3.314099999999999824e+01	2.938599999999999923e+01	3.986500000000000199e+01	6.891200000000000614e+01	0.000000000000000000e+00	1.556339999999999861e+02	2.126999999999999957e+01	1.190849999999999937e+02	8.493300000000000693e+01	8.046099999999999852e+01	0.000000000000000000e+00	1.257109999999999985e+02	0.000000000000000000e+00	1.579170000000000016e+02	1.520899999999999963e+01	1.054080000000000013e+02	8.935500000000000398e+01	1.146140000000000043e+02	6.879900000000000659e+01	0.000000000000000000e+00	1.361469999999999914e+02	1.528640000000000043e+02	4.163100000000000023e+01	1.126949999999999932e+02	1.023149999999999977e+02	0.000000000000000000e+00	1.347930000000000064e+02	0.000000000000000000e+00	1.027789999999999964e+02	1.671719999999999970e+02	1.036269999999999953e+02	1.258070000000000022e+02	1.512230000000000132e+02	0.000000000000000000e+00	1.263589999999999947e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.479269999999999925e+02	0.000000000000000000e+00	1.555680000000000121e+02	0.000000000000000000e+00	1.546250000000000000e+02	1.499679999999999893e+02	1.648799999999999955e+02	8.490099999999999625e+01	1.531380000000000052e+02	0.000000000000000000e+00	1.627820000000000107e+02	0.000000000000000000e+00	1.670860000000000127e+02	1.317270000000000039e+02	1.561709999999999923e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.124029999999999916e+02	1.588000000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.321390000000000100e+02	0.000000000000000000e+00	2.488640000000000043e+02	1.660730000000000075e+02	1.524960000000000093e+02	1.725730000000000075e+02	1.299670000000000130e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.552100000000000080e+02
0.000000000000000000e+00	6.582500000000000284e+01	2.766900000000000048e+01	2.843499999999999872e+01	4.570300000000000296e+01	9.455299999999999727e+01	5.872899999999999920e+01	1.442900000000000027e+01	1.104710000000000036e+02	6.514900000000000091e+01	7.698799999999999955e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.403629999999999995e+02	1.833309999999999889e+02	1.339269999999999925e+02	1.341459999999999866e+02	1.556339999999999861e+02	0.000000000000000000e+00	1.384759999999999991e+02	9.595000000000000639e+00	1.369159999999999968e+02	0.000000000000000000e+00	1.209819999999999993e+02	3.993900000000000006e+01	1.487500000000000000e+01	1.821999999999999886e+01	1.521279999999999859e+02	1.065490000000000066e+02	8.396299999999999386e+01	9.356100000000000705e+01	1.429660000000000082e+02	2.202400000000000091e+01	1.707100000000000151e+01	5.568599999999999994e+01	0.000000000000000000e+00	1.110060000000000002e+02	1.219989999999999952e+02	1.919099999999999895e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.586999999999999922e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.848299999999999699e+01	1.137150000000000034e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.372599999999999909e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.547160000000000082e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.689089999999999918e+02	0.000000000000000000e+00	7.760699999999999932e+01	0.000000000000000000e+00	7.347599999999999909e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.879300000000000637e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.508220000000000027e+02	1.986469999999999914e+02	4.842999999999999972e+01	9.670099999999999341e+01	9.544100000000000250e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.400199999999999534e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.236209999999999951e+02	9.590099999999999625e+01	0.000000000000000000e+00	9.986499999999999488e+01	9.205800000000000693e+01	5.451400000000000290e+01	9.137699999999999534e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.399350000000000023e+02	3.339300000000000068e+01	8.134799999999999898e+01	3.368399999999999750e+01	8.607599999999999341e+01	8.882800000000000296e+01	2.990500000000000114e+01	2.126999999999999957e+01	1.384759999999999991e+02	0.000000000000000000e+00	1.007969999999999970e+02	1.090610000000000070e+02	1.848100000000000165e+01	0.000000000000000000e+00	1.663969999999999914e+02	1.644209999999999923e+02	1.663290000000000077e+02	1.401399999999999935e+01	0.000000000000000000e+00	5.715699999999999648e+01	1.509379999999999882e+02	2.219399999999999906e+01	0.000000000000000000e+00	1.711279999999999859e+02	1.082219999999999942e+02	5.089300000000000068e+01	1.114539999999999935e+02	1.135259999999999962e+02	0.000000000000000000e+00	1.083919999999999959e+02	0.000000000000000000e+00	9.739600000000000080e+01	0.000000000000000000e+00	9.844499999999999318e+01	0.000000000000000000e+00	1.699449999999999932e+02	0.000000000000000000e+00	1.028169999999999931e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.177120000000000033e+02	0.000000000000000000e+00	1.350769999999999982e+02	1.447969999999999970e+02	1.417019999999999982e+02	8.563700000000000045e+01	1.479000000000000057e+02	0.000000000000000000e+00	3.519100000000000250e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.663329999999999984e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.929500000000000171e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.333369999999999891e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.484519999999999982e+02	1.483160000000000025e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.984459999999999980e+02
0.000000000000000000e+00	1.000600000000000023e+01	2.899699999999999989e+01	1.197100000000000009e+01	8.438000000000000611e+00	5.966700000000000159e+01	7.850999999999999979e+00	6.846000000000000085e+00	0.000000000000000000e+00	4.809100000000000108e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.506400000000000006e+01	1.301020000000000039e+02	6.408199999999999363e+01	1.199929999999999950e+02	1.190849999999999937e+02	9.595000000000000639e+00	1.007969999999999970e+02	0.000000000000000000e+00	4.463000000000000256e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.013310000000000031e+02	5.230100000000000193e+01	1.558319999999999936e+02	0.000000000000000000e+00	0.000000000000000000e+00	8.031999999999999318e+01	0.000000000000000000e+00	1.280620000000000118e+02	1.108500000000000085e+01	6.009499999999999886e+01	2.291400000000000148e+01	1.233080000000000069e+02	4.178399999999999892e+01	1.094290000000000020e+02	1.283999999999999986e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.656500000000000128e+01	0.000000000000000000e+00	2.130600000000000094e+01	4.660799999999999699e+01	4.732399999999999807e+01	1.907900000000000063e+01	7.343699999999999761e+01	3.146999999999999886e+01	3.689300000000000068e+01	0.000000000000000000e+00	9.333400000000000318e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.365809999999999889e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.438200000000000500e+01	0.000000000000000000e+00	7.043300000000000693e+01	7.533700000000000330e+01	1.457930000000000064e+02	0.000000000000000000e+00	0.000000000000000000e+00	9.340699999999999648e+01	1.223409999999999940e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.528470000000000084e+02	4.291199999999999903e+01	9.212399999999999523e+01	9.287300000000000466e+01	1.608789999999999907e+02	6.904999999999999716e+01	1.591179999999999950e+02	9.049200000000000443e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.663999999999999702e+00
9.875600000000000023e+01	6.805899999999999750e+01	7.360299999999999443e+01	5.535199999999999676e+01	4.584400000000000119e+01	4.895600000000000307e+01	3.921500000000000341e+01	6.343399999999999750e+01	2.691900000000000048e+01	0.000000000000000000e+00	1.245660000000000025e+02	1.090409999999999968e+02	0.000000000000000000e+00	9.762000000000000455e+01	4.059799999999999898e+01	1.906500000000000128e+01	9.567100000000000648e+01	8.493300000000000693e+01	1.369159999999999968e+02	1.090610000000000070e+02	4.463000000000000256e+01	0.000000000000000000e+00	8.280400000000000205e+01	1.576370000000000005e+02	1.201800000000000068e+02	1.456250000000000000e+02	1.319490000000000123e+02	1.102289999999999992e+02	9.210699999999999932e+01	9.668300000000000693e+01	1.061620000000000061e+02	1.057699999999999960e+02	0.000000000000000000e+00	1.332009999999999934e+02	1.514989999999999952e+02	1.053499999999999943e+02	2.739300000000000068e+01	6.737999999999999545e+01	0.000000000000000000e+00	1.217600000000000016e+01	9.135899999999999466e+01	5.724499999999999744e+01	0.000000000000000000e+00	1.610180000000000007e+02	0.000000000000000000e+00	1.717580000000000098e+02	0.000000000000000000e+00	1.620759999999999934e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.576800000000000068e+02	0.000000000000000000e+00	1.879279999999999973e+02	1.839379999999999882e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.839730000000000132e+02	1.840960000000000036e+02	1.242129999999999939e+02	2.015389999999999873e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.681320000000000050e+02	0.000000000000000000e+00	1.378880000000000052e+02	2.105660000000000025e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.489180000000000064e+02	1.182759999999999962e+02	1.556829999999999927e+02	1.505620000000000118e+02	0.000000000000000000e+00	2.441920000000000073e+02	2.151539999999999964e+02	1.641630000000000109e+02	1.856339999999999861e+02	1.568779999999999859e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.284079999999999870e+02
2.189900000000000091e+01	5.024799999999999756e+01	4.664900000000000091e+01	7.607500000000000284e+01	8.782800000000000296e+01	1.062299999999999933e+01	4.264099999999999824e+01	0.000000000000000000e+00	8.848699999999999477e+01	1.005040000000000049e+02	1.680720000000000027e+02	7.302500000000000568e+01	1.325200000000000067e+01	2.007400000000000162e+01	8.662300000000000466e+01	6.026100000000000279e+01	1.836299999999999955e+01	8.046099999999999852e+01	0.000000000000000000e+00	1.848100000000000165e+01	0.000000000000000000e+00	8.280400000000000205e+01	0.000000000000000000e+00	9.334499999999999886e+01	1.447100000000000080e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.228900000000000148e+01	8.639300000000000068e+01	6.326800000000000068e+01	8.933799999999999386e+01	4.786999999999999744e+01	0.000000000000000000e+00	1.653240000000000123e+02	1.235439999999999969e+02	8.400400000000000489e+01	1.154219999999999970e+02	8.806100000000000705e+01	1.658029999999999973e+02	5.914500000000000313e+01	8.844199999999999307e+01	7.233100000000000307e+01	8.504900000000000659e+01	4.217399999999999949e+01	2.044519999999999982e+02	0.000000000000000000e+00	5.371800000000000352e+01	1.166050000000000040e+02	1.564929999999999950e+02	0.000000000000000000e+00	1.629619999999999891e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.113110000000000070e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.916100000000000136e+01	1.334170000000000016e+02	1.757860000000000014e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.657999999999999829e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.249939999999999998e+02	1.706879999999999882e+02	0.000000000000000000e+00	1.448249999999999886e+02	1.315020000000000095e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.349230000000000018e+02	1.367110000000000127e+02	1.775229999999999961e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
