1.548969999999999914e+02	7.111299999999999955e+01	4.052799999999999869e+01	5.803900000000000148e+01	6.487999999999999545e+01	1.167049999999999983e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.103799999999999955e+02	4.688799999999999812e+01	0.000000000000000000e+00	1.381639999999999873e+02	0.000000000000000000e+00	1.373410000000000082e+02	1.128029999999999973e+02	1.239789999999999992e+02	1.158029999999999973e+02	1.281500000000000057e+02	0.000000000000000000e+00	1.535269999999999868e+02	0.000000000000000000e+00	1.191290000000000049e+02	0.000000000000000000e+00	1.101039999999999992e+02	3.492999999999999972e+01	8.300100000000000477e+01	6.095900000000000318e+01	1.320660000000000025e+02	7.122100000000000364e+01	4.917900000000000205e+01	2.948499999999999943e+01	1.184309999999999974e+02	0.000000000000000000e+00	3.217999999999999972e+01	3.059400000000000119e+01	1.127690000000000055e+02	1.208190000000000026e+02	1.014180000000000064e+02	9.829399999999999693e+01	1.835949999999999989e+02	1.417199999999999989e+02	6.212400000000000233e+01	1.646769999999999925e+02	1.239309999999999974e+02	8.401099999999999568e+01	1.094959999999999951e+02	1.222969999999999970e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.035499999999999687e+01	1.015300000000000011e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.938959999999999866e+02	1.851080000000000041e+02	2.281750000000000114e+02	1.437930000000000064e+02	1.839399999999999977e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.207620000000000005e+02	0.000000000000000000e+00	1.178160000000000025e+02	1.137469999999999999e+02	1.464209999999999923e+02	1.445800000000000125e+02	0.000000000000000000e+00	1.402379999999999995e+02	8.114600000000000080e+01	1.132800000000000011e+02	1.601150000000000091e+02	1.396599999999999966e+02	1.117079999999999984e+02	1.010130000000000052e+02	1.768029999999999973e+02	1.684060000000000059e+02	1.643149999999999977e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.068360000000000127e+02	1.035139999999999958e+02
1.519410000000000025e+02	9.292499999999999716e+01	0.000000000000000000e+00	1.027510000000000048e+02	1.022699999999999960e+02	8.653799999999999670e+01	1.185669999999999931e+02	0.000000000000000000e+00	1.053269999999999982e+02	0.000000000000000000e+00	1.381639999999999873e+02	0.000000000000000000e+00	0.000000000000000000e+00	6.942300000000000182e+01	6.768300000000000693e+01	1.035190000000000055e+02	6.713299999999999557e+01	1.846000000000000085e+01	0.000000000000000000e+00	4.288799999999999812e+01	0.000000000000000000e+00	1.120999999999999943e+02	7.974899999999999523e+01	1.147109999999999985e+02	0.000000000000000000e+00	1.865279999999999916e+02	1.830800000000000125e+02	1.303200000000000003e+01	0.000000000000000000e+00	9.950700000000000500e+01	1.228310000000000031e+02	2.004799999999999827e+01	0.000000000000000000e+00	1.633930000000000007e+02	1.485080000000000098e+02	2.130600000000000094e+01	1.168490000000000038e+02	1.216419999999999959e+02	0.000000000000000000e+00	1.538180000000000121e+02	1.005709999999999980e+02	1.094669999999999987e+02	0.000000000000000000e+00	8.837000000000000455e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.974800000000000466e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	4.701500000000000057e+01	0.000000000000000000e+00	2.092030000000000030e+02	1.541550000000000011e+02	1.647969999999999970e+02	9.880200000000000671e+01	1.698449999999999989e+02	0.000000000000000000e+00	1.435550000000000068e+02	0.000000000000000000e+00	2.461440000000000055e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.842199999999999704e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.372849999999999966e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.180660000000000025e+02	1.575519999999999925e+02	1.635900000000000034e+02	1.536009999999999991e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
0.000000000000000000e+00	1.188050000000000068e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.683700000000000330e+01	8.971999999999999531e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.353309999999999889e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	8.954000000000000625e+00	1.177750000000000057e+02	1.071889999999999930e+02	6.441400000000000148e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.732300000000000040e+01	0.000000000000000000e+00	1.470800000000000125e+02	1.410999999999999943e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.341800000000000637e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.435299999999999443e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.600339999999999918e+02	1.012129999999999939e+02	1.143299999999999983e+01	0.000000000000000000e+00	0.000000000000000000e+00	6.661999999999999922e+00	0.000000000000000000e+00	5.346000000000000085e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.013520000000000039e+02	8.928900000000000148e+01	1.096380000000000052e+02	8.838299999999999557e+01	8.729699999999999704e+01	2.914699999999999847e+01	1.983599999999999852e+01	0.000000000000000000e+00	1.010849999999999937e+02	0.000000000000000000e+00	1.373410000000000082e+02	6.942300000000000182e+01	8.954000000000000625e+00	0.000000000000000000e+00	5.467999999999999972e+01	2.067899999999999849e+01	5.995000000000000284e+01	2.701899999999999835e+01	0.000000000000000000e+00	2.561299999999999955e+01	6.805800000000000693e+01	8.308700000000000330e+01	2.191799999999999926e+01	0.000000000000000000e+00	1.434319999999999879e+02	0.000000000000000000e+00	0.000000000000000000e+00	4.477199999999999847e+01	1.011970000000000027e+02	1.082579999999999956e+02	1.208460000000000036e+02	6.405299999999999727e+01	0.000000000000000000e+00	1.661800000000000068e+02	1.540229999999999961e+02	6.213000000000000256e+01	7.874899999999999523e+01	1.913269999999999982e+02	1.767239999999999895e+02	1.869500000000000028e+01	1.339139999999999873e+02	3.135200000000000031e+01	0.000000000000000000e+00	9.486199999999999477e+01	0.000000000000000000e+00	1.573259999999999934e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.693700000000000045e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.704060000000000059e+02	1.685430000000000064e+02	9.034499999999999886e+01	2.033319999999999936e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.571339999999999861e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.351059999999999945e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.690949999999999989e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.597079999999999984e+02	1.023709999999999951e+02	1.107630000000000052e+02	1.008179999999999978e+02	1.174449999999999932e+02	7.221500000000000341e+01	1.130220000000000056e+02	0.000000000000000000e+00	2.722100000000000009e+01	0.000000000000000000e+00	1.128029999999999973e+02	6.768300000000000693e+01	1.177750000000000057e+02	5.467999999999999972e+01	0.000000000000000000e+00	5.818900000000000006e+01	6.368099999999999739e+01	2.431200000000000117e+01	0.000000000000000000e+00	6.484699999999999420e+01	1.175450000000000017e+02	4.275200000000000244e+01	8.729999999999999716e+01	9.981000000000000227e+01	1.368540000000000134e+02	0.000000000000000000e+00	1.675240000000000009e+02	1.130079999999999956e+02	7.363599999999999568e+01	1.014069999999999965e+02	9.641200000000000614e+01	7.262900000000000489e+01	0.000000000000000000e+00	1.500560000000000116e+02	1.165100000000000051e+02	3.656300000000000239e+01	7.191200000000000614e+01	2.492399999999999949e+01	0.000000000000000000e+00	1.268870000000000005e+02	8.903199999999999648e+01	9.750499999999999545e+01	0.000000000000000000e+00	1.548379999999999939e+02	1.506690000000000111e+02	1.504079999999999870e+02	1.717429999999999950e+02	1.649799999999999898e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.829319999999999879e+02	1.610240000000000009e+02	0.000000000000000000e+00	1.753269999999999982e+02	1.443129999999999882e+02	1.498880000000000052e+02	7.169700000000000273e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.367609999999999957e+02	0.000000000000000000e+00	1.985180000000000007e+02	0.000000000000000000e+00	1.802829999999999870e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.569929999999999950e+02	1.845049999999999955e+02	1.272870000000000061e+02	1.802009999999999934e+02	1.306469999999999914e+02	0.000000000000000000e+00	2.054960000000000093e+02	1.816860000000000070e+02	1.418720000000000141e+02	1.625370000000000061e+02	1.488089999999999975e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.563540000000000134e+02	0.000000000000000000e+00
1.485140000000000100e+02	8.137600000000000477e+01	1.237469999999999999e+02	9.697499999999999432e+01	8.865300000000000580e+01	4.719800000000000040e+01	3.306300000000000239e+01	0.000000000000000000e+00	5.750200000000000244e+01	0.000000000000000000e+00	1.239789999999999992e+02	1.035190000000000055e+02	1.071889999999999930e+02	2.067899999999999849e+01	5.818900000000000006e+01	0.000000000000000000e+00	7.511899999999999977e+01	2.912500000000000000e+01	1.204740000000000038e+02	8.650400000000000489e+01	4.109300000000000352e+01	1.974699999999999989e+01	6.067600000000000193e+01	0.000000000000000000e+00	1.339350000000000023e+02	1.865380000000000109e+02	1.563919999999999959e+02	9.239499999999999602e+01	1.048769999999999953e+02	7.918800000000000239e+01	1.107369999999999948e+02	7.631199999999999761e+01	0.000000000000000000e+00	1.498069999999999879e+02	1.440989999999999895e+02	8.830599999999999739e+01	7.714799999999999613e+01	7.430200000000000671e+01	0.000000000000000000e+00	2.201300000000000168e+01	1.093970000000000056e+02	4.222999999999999687e+01	2.299660000000000082e+02	1.388789999999999907e+02	1.385560000000000116e+02	1.660449999999999875e+02	1.562520000000000095e+02	1.548069999999999879e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.522220000000000084e+02	0.000000000000000000e+00	1.877829999999999870e+02	1.573069999999999879e+02	0.000000000000000000e+00	1.756479999999999961e+02	1.508180000000000121e+02	1.621179999999999950e+02	8.281699999999999307e+01	1.686920000000000073e+02	0.000000000000000000e+00	1.668439999999999941e+02	0.000000000000000000e+00	1.775329999999999870e+02	1.685550000000000068e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.638069999999999879e+02	0.000000000000000000e+00	1.325780000000000030e+02	2.069579999999999984e+02	1.355519999999999925e+02	0.000000000000000000e+00	2.173609999999999900e+02	1.949449999999999932e+02	1.524519999999999982e+02	1.769430000000000121e+02	1.600790000000000077e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.929739999999999895e+02	1.510339999999999918e+02
1.245460000000000065e+02	5.853499999999999659e+01	7.966700000000000159e+01	9.107299999999999329e+01	7.620399999999999352e+01	1.435899999999999999e+01	5.448299999999999699e+01	1.163209999999999980e+02	0.000000000000000000e+00	7.826500000000000057e+01	1.158029999999999973e+02	6.713299999999999557e+01	6.441400000000000148e+01	5.995000000000000284e+01	6.368099999999999739e+01	7.511899999999999977e+01	0.000000000000000000e+00	7.578199999999999648e+01	1.379010000000000105e+02	2.000000000000000000e+01	1.320010000000000048e+02	9.215200000000000102e+01	2.093199999999999861e+01	1.701670000000000016e+02	1.197420000000000044e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.170600000000000307e+01	6.412000000000000455e+01	1.960699999999999932e+01	9.420000000000000284e+01	1.996699999999999875e+01	1.093040000000000020e+02	1.335829999999999984e+02	1.132849999999999966e+02	6.420199999999999818e+01	7.932800000000000296e+01	6.568399999999999750e+01	1.444970000000000141e+02	0.000000000000000000e+00	6.449099999999999966e+01	7.279500000000000171e+01	1.582299999999999898e+02	9.070900000000000318e+01	4.516100000000000136e+01	1.031730000000000018e+02	1.501150000000000091e+02	8.040200000000000102e+01	1.137259999999999991e+02	0.000000000000000000e+00	8.705100000000000193e+01	1.135379999999999967e+02	0.000000000000000000e+00	9.421399999999999864e+01	0.000000000000000000e+00	1.061629999999999967e+02	8.095499999999999829e+01	8.731699999999999307e+01	9.980999999999999872e+00	9.906199999999999761e+01	0.000000000000000000e+00	8.169799999999999329e+01	2.273100000000000023e+02	9.856499999999999773e+01	6.243399999999999750e+01	0.000000000000000000e+00	1.235490000000000066e+02	2.019720000000000084e+02	1.836299999999999955e+02	8.565099999999999625e+01	0.000000000000000000e+00	8.255000000000000782e+00	1.400900000000000034e+02	6.177400000000000091e+01	0.000000000000000000e+00	1.977849999999999966e+02	1.619579999999999984e+02	8.913899999999999579e+01	9.332099999999999795e+01	8.903900000000000148e+01	0.000000000000000000e+00	0.000000000000000000e+00	7.930899999999999750e+01	1.536639999999999873e+02
1.648890000000000100e+02	9.679900000000000659e+01	0.000000000000000000e+00	1.008880000000000052e+02	1.042439999999999998e+02	9.109600000000000364e+01	1.191269999999999953e+02	0.000000000000000000e+00	9.281000000000000227e+01	0.000000000000000000e+00	1.281500000000000057e+02	1.846000000000000085e+01	0.000000000000000000e+00	2.701899999999999835e+01	2.431200000000000117e+01	2.912500000000000000e+01	7.578199999999999648e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.060500000000000043e+01	0.000000000000000000e+00	7.211100000000000421e+01	7.813299999999999557e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.745320000000000107e+02	0.000000000000000000e+00	1.163700000000000045e+01	0.000000000000000000e+00	0.000000000000000000e+00	1.169579999999999984e+02	5.400000000000000000e+01	0.000000000000000000e+00	1.693230000000000075e+02	1.498979999999999961e+02	3.339600000000000080e+01	1.163280000000000030e+02	1.398990000000000009e+02	0.000000000000000000e+00	1.470540000000000020e+02	1.159189999999999969e+02	1.040340000000000060e+02	0.000000000000000000e+00	1.502800000000000011e+02	0.000000000000000000e+00	1.830610000000000070e+02	0.000000000000000000e+00	1.467789999999999964e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.740289999999999964e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.572259999999999991e+02	1.626289999999999907e+02	9.058599999999999852e+01	1.787280000000000086e+02	0.000000000000000000e+00	1.640010000000000048e+02	0.000000000000000000e+00	1.650229999999999961e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.670130000000000052e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.419360000000000070e+02	0.000000000000000000e+00	2.163650000000000091e+02	1.953629999999999995e+02	1.701359999999999957e+02	1.732100000000000080e+02	1.525449999999999875e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.947649999999999864e+02	1.851229999999999905e+02
0.000000000000000000e+00	8.287399999999999523e+01	4.057999999999999829e+01	2.692999999999999972e+01	4.578999999999999915e+01	0.000000000000000000e+00	0.000000000000000000e+00	2.062699999999999889e+01	0.000000000000000000e+00	5.927600000000000335e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.204740000000000038e+02	1.379010000000000105e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.445620000000000118e+02	1.194100000000000072e+01	7.922299999999999898e+01	7.985399999999999920e+01	0.000000000000000000e+00	4.925500000000000256e+01	1.605000000000000071e+01	1.996499999999999986e+01	0.000000000000000000e+00	1.189939999999999998e+02	1.007189999999999941e+02	8.696999999999999886e+01	1.507129999999999939e+02	3.230700000000000216e+01	1.358200000000000074e+01	5.390500000000000114e+01	1.555250000000000057e+02	7.898699999999999477e+01	0.000000000000000000e+00	1.493200000000000038e+01	8.333100000000000307e+01	0.000000000000000000e+00	1.774699999999999989e+01	0.000000000000000000e+00	1.678489999999999895e+02	3.414900000000000091e+01	1.244909999999999997e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	3.859300000000000352e+01	0.000000000000000000e+00	1.107439999999999998e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.281100000000000705e+01	0.000000000000000000e+00	8.126699999999999591e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.602589999999999861e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.818460000000000036e+02	0.000000000000000000e+00	0.000000000000000000e+00	5.562299999999999756e+01	1.054699999999999989e+02	1.034609999999999985e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.020030000000000001e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.672270000000000039e+02
1.329850000000000136e+02	9.306699999999999307e+01	0.000000000000000000e+00	9.600799999999999557e+01	1.011580000000000013e+02	4.274600000000000222e+01	9.619700000000000273e+01	0.000000000000000000e+00	1.165120000000000005e+02	1.471430000000000007e+02	1.535269999999999868e+02	4.288799999999999812e+01	5.732300000000000040e+01	2.561299999999999955e+01	6.484699999999999420e+01	8.650400000000000489e+01	2.000000000000000000e+01	2.060500000000000043e+01	1.445620000000000118e+02	0.000000000000000000e+00	1.012139999999999986e+02	1.066299999999999955e+02	1.791199999999999903e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.657199999999999918e+01	0.000000000000000000e+00	7.582800000000000296e+01	2.299379999999999882e+02	1.785800000000000054e+01	1.420689999999999884e+02	1.884619999999999891e+02	1.427009999999999934e+02	5.918299999999999983e+01	1.148910000000000053e+02	9.707800000000000296e+01	0.000000000000000000e+00	1.010469999999999970e+02	1.000220000000000056e+02	9.530200000000000671e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.016399999999999864e+02	6.093999999999999773e+01	1.827860000000000014e+02	1.424110000000000014e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.574089999999999918e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.520949999999999989e+02	0.000000000000000000e+00	9.556499999999999773e+01	1.690420000000000016e+02	0.000000000000000000e+00	1.183979999999999961e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.792030000000000030e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.682419999999999902e+02	0.000000000000000000e+00	1.056310000000000002e+02	0.000000000000000000e+00	1.374780000000000086e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.182690000000000055e+02	1.637640000000000100e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.694360000000000070e+02
8.100300000000000011e+01	1.090000000000000036e+01	3.278000000000000114e+01	1.218800000000000061e+01	7.743000000000000327e+00	3.019600000000000151e+01	8.118000000000000327e+00	1.015099999999999980e+01	0.000000000000000000e+00	5.254699999999999704e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.805800000000000693e+01	1.175450000000000017e+02	4.109300000000000352e+01	1.320010000000000048e+02	0.000000000000000000e+00	1.194100000000000072e+01	1.012139999999999986e+02	0.000000000000000000e+00	4.663700000000000045e+01	4.757200000000000273e+01	0.000000000000000000e+00	0.000000000000000000e+00	5.691899999999999693e+01	0.000000000000000000e+00	1.079339999999999975e+02	0.000000000000000000e+00	9.068399999999999750e+01	0.000000000000000000e+00	1.369790000000000134e+02	1.950100000000000122e+01	2.838299999999999912e+01	2.258699999999999974e+01	1.055699999999999932e+02	3.067500000000000071e+01	0.000000000000000000e+00	1.105899999999999928e+01	3.232900000000000063e+01	0.000000000000000000e+00	7.923000000000000043e+00	0.000000000000000000e+00	9.768399999999999750e+01	5.162500000000000000e+01	9.758599999999999852e+01	2.071499999999999986e+01	0.000000000000000000e+00	3.216400000000000148e+01	2.947100000000000009e+01	0.000000000000000000e+00	9.435899999999999466e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.679250000000000114e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	7.766700000000000159e+01	0.000000000000000000e+00	7.590000000000000568e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	9.020699999999999363e+01	1.239140000000000015e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.491539999999999964e+02	4.232999999999999829e+01	9.610999999999999943e+01	9.368699999999999761e+01	1.641239999999999952e+02	2.052290000000000134e+02	0.000000000000000000e+00	1.004369999999999976e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.301800000000000068e+01
7.459799999999999898e+01	7.360200000000000387e+01	1.175079999999999956e+02	6.221200000000000330e+01	5.969599999999999795e+01	5.218399999999999750e+01	3.291899999999999693e+01	0.000000000000000000e+00	2.066000000000000014e+01	0.000000000000000000e+00	1.191290000000000049e+02	1.120999999999999943e+02	1.470800000000000125e+02	8.308700000000000330e+01	4.275200000000000244e+01	1.974699999999999989e+01	9.215200000000000102e+01	7.211100000000000421e+01	7.922299999999999898e+01	1.066299999999999955e+02	4.663700000000000045e+01	0.000000000000000000e+00	6.863400000000000034e+01	0.000000000000000000e+00	1.281409999999999911e+02	1.619000000000000057e+02	1.531930000000000121e+02	1.119800000000000040e+02	1.006680000000000064e+02	1.997079999999999984e+02	1.085780000000000030e+02	9.354999999999999716e+01	0.000000000000000000e+00	1.458360000000000127e+02	1.551409999999999911e+02	1.006419999999999959e+02	2.817299999999999827e+01	6.864199999999999591e+01	0.000000000000000000e+00	1.122400000000000020e+01	8.947100000000000364e+01	4.189500000000000313e+01	2.377439999999999998e+02	1.633389999999999986e+02	1.484859999999999900e+02	1.623779999999999859e+02	1.781450000000000102e+02	1.512400000000000091e+02	1.957069999999999936e+02	0.000000000000000000e+00	1.692520000000000095e+02	1.647160000000000082e+02	1.882210000000000036e+02	1.544000000000000057e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.554430000000000121e+02	1.732100000000000080e+02	9.938599999999999568e+01	1.615639999999999930e+02	0.000000000000000000e+00	0.000000000000000000e+00	2.345560000000000116e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.710339999999999918e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	2.031529999999999916e+02	1.279830000000000041e+02	1.864269999999999925e+02	1.469749999999999943e+02	0.000000000000000000e+00	2.043880000000000052e+02	2.046560000000000059e+02	1.565370000000000061e+02	1.740730000000000075e+02	1.743029999999999973e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.603969999999999914e+02
8.170099999999999341e+01	5.148700000000000188e+01	1.129879999999999995e+02	4.579200000000000159e+01	4.819800000000000040e+01	1.531600000000000072e+01	3.755400000000000205e+01	0.000000000000000000e+00	9.266599999999999682e+01	1.180789999999999935e+02	0.000000000000000000e+00	7.974899999999999523e+01	1.410999999999999943e+01	2.191799999999999926e+01	8.729999999999999716e+01	6.067600000000000193e+01	2.093199999999999861e+01	7.813299999999999557e+01	7.985399999999999920e+01	1.791199999999999903e+01	4.757200000000000273e+01	6.863400000000000034e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.746099999999999852e+01	9.852200000000000557e+01	7.452899999999999636e+01	8.952599999999999625e+01	5.366299999999999670e+01	1.455480000000000018e+02	1.598499999999999943e+02	1.451949999999999932e+02	8.830299999999999727e+01	6.378900000000000148e+01	8.787500000000000000e+01	1.850860000000000127e+02	5.391499999999999915e+01	8.905100000000000193e+01	1.531400000000000006e+01	0.000000000000000000e+00	1.477620000000000005e+02	7.062999999999999545e+01	1.304199999999999875e+02	1.443689999999999998e+02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.456539999999999964e+02	1.883760000000000048e+02	6.180599999999999739e+01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.228670000000000044e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.705420000000000016e+02	1.453189999999999884e+02	1.559590000000000032e+02	1.502050000000000125e+02	0.000000000000000000e+00	0.000000000000000000e+00	1.675780000000000030e+02	0.000000000000000000e+00
